Date,Close,High,Low,Open,Volume,Returns,RSI_14,EMA_21,ATR_14,MACD,MACD_Signal,OBV,BB_Upper,BB_Lower,Target
2019-09-17,3005.699951171875,3006.2099609375,2993.72998046875,2995.669921875,3673250000,0.0025817523700197853,84.01591496347184,2959.5974370409667,26.137137276785715,22.891950719095803,13.470570396807815,731657370000.0,3045.81104214675,2840.1538992594997,1
2019-09-18,3006.72998046875,3007.830078125,2978.570068359375,3001.5,3458800000,0.00034269198975556137,82.46512412008039,2963.8822137162197,25.585710797991073,23.545457117123988,15.48554774087105,735116170000.0,3052.8434801409676,2843.7434583355953,1
2019-09-19,3006.7900390625,3021.989990234375,3003.159912109375,3010.360107421875,3265660000,1.997472142156731e-05,78.08289719717104,2967.7829251113358,23.890712193080358,23.793930255626037,17.14722424382205,738381830000.0,3059.461948286262,2845.361000932488,0
2019-09-20,2992.070068359375,3016.3701171875,2984.679931640625,3008.419921875,6103440000,-0.0048955765157830955,70.60486248991339,2969.990847224794,24.217878069196427,22.543204364965277,18.226420268050695,732278390000.0,3063.375141648472,2848.3598192890277,0
2019-09-23,2991.780029296875,2999.14990234375,2982.22998046875,2983.5,3187250000,-9.693591923765066e-05,80.69047496628271,2971.9716819586192,22.954310825892858,21.283251284789912,18.83778647139854,729091140000.0,3058.5942526168838,2867.607700508116,0
2019-09-24,2966.60009765625,3007.97998046875,2957.72998046875,3002.429931640625,3872800000,-0.008416371322106486,60.83621696755746,2971.4833561129494,24.2171630859375,18.04490886847998,18.67921095081483,725218340000.0,3054.279101159713,2880.744873449662,1
2019-09-25,2984.8701171875,2989.820068359375,2952.860107421875,2968.35009765625,3331200000,0.006158571742003405,53.92377272879392,2972.700334392454,23.422869001116073,16.759543475077407,18.295277455667346,728549540000.0,3046.8813324850717,2899.713662632116,0
2019-09-26,2977.6201171875,2987.280029296875,2963.7099609375,2985.72998046875,3084910000,-0.002428916406865711,49.53650815539753,2973.147587373822,24.212158203125,14.98315128964714,17.632852222463306,725464630000.0,3039.4254834275253,2916.1375292677876,0
2019-09-27,2961.7900390625,2987.31005859375,2945.530029296875,2985.469970703125,3246480000,-0.005316352490240539,43.75005271089804,2972.1150829818835,25.7650146484375,12.157844612576355,16.537850700485915,722218150000.0,3036.5926026999955,2922.691406089067,1
2019-09-30,2976.739990234375,2983.85009765625,2967.070068359375,2967.070068359375,3249130000,0.005047606675254723,49.09934411024756,2972.5355290957464,25.742170061383927,10.998323011914636,15.429945162771661,725467280000.0,3033.3721596587975,2930.9398520599525,0
2019-10-01,2940.25,2992.530029296875,2938.699951171875,2983.68994140625,3560750000,-0.012258373372913245,31.27859217377612,2969.600480996133,27.757184709821427,7.053646491139261,13.754685428445182,721906530000.0,3025.906093860487,2941.8039159051377,0
2019-10-02,2887.610107421875,2924.780029296875,2874.929931640625,2924.780029296875,3914180000,-0.017903202985502964,20.406694173609836,2962.1468106712,31.007184709821427,-0.31648918226574096,10.940450506302998,717992350000.0,3038.3113599259273,2924.381657652198,1
2019-10-03,2910.6298828125,2911.1298828125,2855.93994140625,2885.3798828125,3515130000,0.00797191259701524,28.67779560320308,2957.4634535931364,33.91859654017857,-4.250869930185672,7.902186419005265,721507480000.0,3043.245505617497,2912.910500241878,1
2019-10-04,2952.010009765625,2953.739990234375,2918.56005859375,2918.56005859375,3005600000,0.014216897585460186,41.12420539116148,2956.9676859724536,35.80360630580357,-3.9839402187035375,5.524961091463505,724513080000.0,3042.94176940509,2910.5442413370974,0
2019-10-07,2938.7900390625,2959.75,2935.679931640625,2944.22998046875,2959050000,-0.004478294673592398,37.34347887315962,2955.315172617003,36.6314697265625,-4.7839907832481,3.463170716521184,721554030000.0,3043.086591349713,2906.4354301346616,0
2019-10-08,2893.06005859375,2925.469970703125,2892.659912109375,2920.39990234375,3370700000,-0.015560819201407838,31.60858011341378,2949.6556167967074,37.836478097098215,-9.004268262568985,0.9696829207031503,718183330000.0,3047.8441050728165,2893.044933013121,1
2019-10-09,2919.39990234375,2929.320068359375,2907.409912109375,2911.10009765625,2735350000,0.0091044925499415,36.96873653374241,2946.905097300984,39.081473214285715,-10.106956606623044,-1.2456449847620883,720918680000.0,3045.5741322243607,2887.1619029318895,1
2019-10-10,2938.1298828125,2948.4599609375,2917.1201171875,2918.550048828125,3234400000,0.006415695380997066,42.051711647625076,2946.1073505293034,39.056448800223215,-9.361577732160185,-2.868831534241708,724153080000.0,3040.2222800493737,2885.3697365521884,1
2019-10-11,2970.27001953125,2993.280029296875,2963.070068359375,2963.070068359375,3581320000,0.010938977513132997,47.102400297675906,2948.3039568022077,41.787179129464285,-6.107021237769914,-3.5164694749473493,727734400000.0,3035.59540959629,2886.284619700585,0
2019-10-14,2966.14990234375,2972.840087890625,2962.93994140625,2965.81005859375,2559270000,-0.0013871187334510982,49.93570456852059,2949.9263154878026,38.90504673549107,-3.8162296717914614,-3.576421514316172,725175130000.0,3032.0129108751344,2886.6861125623655,1
2019-10-15,2995.679931640625,3003.280029296875,2973.610107421875,2973.610107421875,3345090000,0.009955676641137279,51.49566978885028,2954.085735138059,38.917201450892854,0.37771169471488975,-2.78559487250996,728520220000.0,3030.2942894104485,2887.4027320739265,0
2019-10-16,2989.68994140625,2997.5400390625,2985.199951171875,2989.679931640625,3230320000,-0.0019995427986508885,51.67585103606077,2957.32248116244,38.115059988839285,3.1814248071018483,-1.5921909365875984,725289900000.0,3027.415772277945,2888.5772453001796,1
2019-10-17,2997.949951171875,3008.2900390625,2991.7900390625,3000.77001953125,3103470000,0.0027628315736780706,55.12848438591345,2961.015887526934,36.4593505859375,6.000728739054921,-0.07360700145909449,728393370000.0,3025.767751734042,2889.3412570550204,0
2019-10-18,2986.199951171875,3000.0,2976.31005859375,2996.840087890625,3268970000,-0.003919344949506964,51.353974750895716,2963.305347858292,36.575770786830354,7.2038787855817645,1.3818901559490775,725124400000.0,3024.897003173497,2889.624993896816,1
2019-10-21,3006.719970703125,3007.330078125,2995.35009765625,2996.47998046875,3271960000,0.006871616056117524,59.96940024966603,2967.252131753277,34.240059988839285,9.701346861158527,3.0457814969909673,728396360000.0,3027.5523089104645,2888.463682300473,0
2019-10-22,2995.989990234375,3014.570068359375,2995.0400390625,3010.72998046875,3527540000,-0.003568666378412577,68.5925818520606,2969.8646643424677,30.969342912946427,10.69154310108479,4.5749338178097325,724868820000.0,3031.0001389786016,2887.9548414901487,1
2019-10-23,3004.52001953125,3004.780029296875,2991.2099609375,2994.010009765625,3413600000,0.0028471487971184484,66.94949726378664,2973.0151511778113,27.996494838169642,12.025955106463243,6.065138075540435,728282420000.0,3033.963744088071,2886.9562266150538,1
2019-10-24,3010.2900390625,3016.070068359375,3000.419921875,3014.780029296875,3696510000,0.0019204463587332299,62.073248669569345,2976.4037773491464,26.035069056919642,13.3946731347487,7.531045087382089,731978930000.0,3038.5939252600797,2885.5930376305455,1
2019-10-25,3022.550048828125,3027.389892578125,3001.93994140625,3003.320068359375,3379060000,0.004072700506109195,67.4209525477977,2980.598892938144,26.133632114955358,15.292391193657295,9.08331430863713,735357990000.0,3046.26662010172,2883.996343765468,1
2019-10-28,3039.419921875,3044.080078125,3032.1201171875,3032.1201171875,3524970000,0.005581337868471481,84.59388592429057,2985.946259205131,24.376482282366073,17.95067993080238,10.85678743307018,738882960000.0,3055.8727381509448,2880.6582188803054,0
2019-10-29,3036.889892578125,3047.8701171875,3034.81005859375,3035.389892578125,3594430000,-0.0008324053147991117,81.29223536514158,2990.577498602676,22.719342912946427,19.62699292988782,12.610828532433707,735288530000.0,3064.764928709036,2881.4300175800263,1
2019-10-30,3046.77001953125,3050.10009765625,3025.9599609375,3039.739990234375,3779660000,0.00325337015914573,80.36669522536315,2995.6859095961827,22.205078125,21.50483241056145,14.389629308059256,739068190000.0,3069.0349423820317,2893.075995117968,0
2019-10-31,3037.56005859375,3046.89990234375,3023.18994140625,3046.89990234375,4149310000,-0.0030228605633046968,71.57420158624514,2999.492650414143,19.9593505859375,21.99630711510008,15.910964869467422,734918880000.0,3072.247700069065,2902.55625500906,1
2019-11-01,3066.909912109375,3066.949951171875,3050.719970703125,3050.719970703125,3956290000,0.009662312168146059,77.80660834435976,3005.621492386437,21.351475306919642,24.471994333690418,17.62317076231202,738875170000.0,3083.296678437492,2902.997266875008,1
2019-11-04,3078.27001953125,3085.199951171875,3074.8701171875,3078.9599609375,4178040000,0.003704089049704651,75.33282063972109,3012.225903945056,20.005754743303573,27.03897158608379,19.506330927066376,743053210000.0,3094.065668211996,2906.176275147379,0
2019-11-05,3074.6201171875,3083.949951171875,3072.14990234375,3080.800048828125,4490590000,-0.001185699214361291,76.43001048040657,3017.8981051489145,19.967180524553573,28.450839370810172,21.295232615815138,738562620000.0,3094.2519108907177,2924.1460383280323,1
2019-11-06,3076.780029296875,3078.340087890625,3065.889892578125,3075.10009765625,4465510000,0.0007024972279667807,75.49982099788392,3023.2510073441836,19.527901785714285,29.405078181006502,22.917201728853414,743028130000.0,3096.0435397515275,2938.0924221625346,1
2019-11-07,3085.179931640625,3097.77001953125,3080.22998046875,3087.02001953125,4151990000,0.0027300951851503275,82.72719755389377,3028.880909552951,19.335048130580358,30.48767825424011,24.431297033930754,747180120000.0,3099.748870941905,2949.0920958549705,1
2019-11-08,3093.080078125,3093.090087890625,3073.580078125,3081.25,3508160000,0.0025606760900243053,81.15446463617263,3034.7171976049553,19.219325474330358,31.618642381547033,25.86876610345401,750688280000.0,3107.312108443581,2953.8098642126693,0
2019-11-11,3087.010009765625,3088.330078125,3075.820068359375,3080.330078125,3041120000,-0.0019624672514313435,83.9779139298574,3039.4710896195616,19.057181222098215,31.660177000979274,27.027048282959065,747647160000.0,3110.9974496347345,2962.2105337637026,1
2019-11-12,3091.840087890625,3102.610107421875,3084.72998046875,3089.280029296875,3495560000,0.0015646460846321375,83.52274705175728,3044.2319076442036,19.365042550223215,31.717224009070378,27.96508342818133,751142720000.0,3117.087546727449,2965.736452295989,1
2019-11-13,3094.0400390625,3098.06005859375,3078.800048828125,3084.179931640625,3513720000,0.0007115345908383919,83.05835177916482,3048.7599195913212,19.622889927455358,31.575963792549828,28.68725950105503,754656440000.0,3121.6766295593584,2971.5823792297037,1
2019-11-14,3096.6298828125,3098.199951171875,3083.260009765625,3090.75,3282090000,0.0008370427393644686,81.65810500029761,3053.1117344296104,18.872174944196427,31.312047012740095,29.212217003392045,757938530000.0,3126.1088453166312,2977.0181566364936,1
2019-11-15,3120.4599609375,3120.4599609375,3104.60009765625,3107.919921875,3359800000,0.007695488006902673,82.68798057734361,3059.234300475782,19.036464146205358,32.64941705547881,29.8996570138094,761298330000.0,3132.2164924449658,2984.336510484722,1
2019-11-18,3122.030029296875,3124.169921875,3112.06005859375,3117.909912109375,3440140000,0.0005031528617669423,84.60980204390465,3064.9430030958815,18.968593052455358,33.45038858708449,30.60980332846442,764738470000.0,3139.030349777232,2989.053659011831,0
2019-11-19,3120.179931640625,3127.639892578125,3113.469970703125,3127.449951171875,3613670000,-0.0005925944462060739,81.92567968889173,3069.9645420544944,18.256434849330358,33.5491432379913,31.1976713103698,761124800000.0,3142.0108652730837,2998.492137656604,0
2019-11-20,3108.4599609375,3118.969970703125,3091.409912109375,3114.659912109375,4041010000,-0.003756184245747196,80.17530289491526,3073.464125589313,18.617867606026785,32.309262258959734,31.419989500087787,757083790000.0,3142.032458962473,3008.86453810784,0
2019-11-21,3103.5400390625,3110.110107421875,3094.550048828125,3108.489990234375,3744010000,-0.0015827522106851566,69.68301355195501,3076.198299541421,17.630022321428573,30.57717641631143,31.251426883332517,753339780000.0,3140.2292936185468,3019.992703451766,1
2019-11-22,3110.2900390625,3112.8701171875,3099.260009765625,3111.409912109375,3235270000,0.0021749356911917594,68.1026807307657,3079.297548588792,17.295741489955358,29.410132791259002,30.883168064917815,756575050000.0,3139.5196988937482,3029.476297200002,1
2019-11-25,3133.639892578125,3133.830078125,3117.43994140625,3117.43994140625,3514310000,0.007507291353015866,77.2886130838233,3084.237761678731,18.134312220982142,30.023290541637834,30.71119256026182,760089360000.0,3144.1139165651803,3034.3040765988826,1
2019-11-26,3140.52001953125,3142.68994140625,3131.0,3134.85009765625,4600450000,0.0021955703874654287,78.23848469740378,3089.3543305744147,18.080008370535715,30.710381065498495,30.71103026130916,764689810000.0,3148.0515951835096,3040.7294106758654,1
2019-11-27,3153.6298828125,3154.260009765625,3143.409912109375,3145.489990234375,3035470000,0.004174424362754614,79.11027014621158,3095.1975625960586,17.562151227678573,31.94452505887375,30.957729220822078,767725280000.0,3154.694397171693,3044.7725950158074,0
2019-11-29,3140.97998046875,3150.300048828125,3139.340087890625,3147.179931640625,1743420000,-0.004011219709926239,69.57977096817626,3099.359600584485,17.189278738839285,31.538297800519558,31.073842936761576,765981860000.0,3154.427012753763,3055.3819716212374,0
2019-12-02,3113.8701171875,3144.31005859375,3110.780029296875,3143.85009765625,3285750000,-0.008631020716408422,59.36808110952937,3100.6787384574864,18.351422991071427,28.698007603583847,30.59867587012603,762696110000.0,3153.5372310326834,3060.967773850129,0
2019-12-03,3093.199951171875,3094.969970703125,3070.330078125,3087.409912109375,3671580000,-0.00663809511563529,50.42708909049629,3099.9988487042488,20.184273856026785,24.496764062247166,29.378293508550257,759024530000.0,3152.7724785262685,3063.2255195206067,1
2019-12-04,3112.760009765625,3119.3798828125,3102.530029296875,3103.5,3702980000,0.00632356747139462,55.30130689045582,3101.158954255283,20.678553989955358,22.486372639194542,27.999909334679117,762727510000.0,3151.853181294426,3067.958806010261,1
2019-12-05,3117.429931640625,3119.449951171875,3103.760009765625,3119.2099609375,3360480000,0.0015002511791302187,55.82177723515223,3102.6381340175867,20.732125418526785,21.027554065415643,26.605438280826423,766087990000.0,3150.965066806271,3072.911910732792,1
2019-12-06,3145.909912109375,3150.60009765625,3134.6201171875,3134.6201171875,3483310000,0.009135724328457329,56.942540155825775,3106.571932025931,21.399274553571427,21.916882068475843,25.667727038356308,769571300000.0,3154.6797699938734,3075.2702055920645,0
2019-12-09,3135.9599609375,3148.8701171875,3135.4599609375,3141.860107421875,3400470000,-0.00316282139344648,53.633834205756884,3109.2435710178916,21.492152622767858,21.570155686012185,24.848212767887485,766170830000.0,3156.4750595802298,3077.7629042869576,0
2019-12-10,3132.52001953125,3142.1201171875,3126.090087890625,3135.360107421875,3346310000,-0.0010969340964486207,53.19261708347185,3111.3596117918332,21.625017438616073,20.778278941577355,24.03422600262546,762824520000.0,3156.6259426087927,3082.1630222349577,1
